Ano,UF,Município,Entidade Executora,Agricultura Familiar,Orgânico,Produto,Documento Despesa,Unidade Medida,Quantidade Comprada,Valor Unitário R$,Valor Total R$
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Abacate,288,QUILO,10,3.9,39
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Abacate,284,QUILO,10,5.9,59
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Abacate,39,QUILO,10,6.5,65
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Abacate,208,QUILO,32,3.9,124.8
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Abacate,048,QUILO,30,3,90
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Abacate,293,QUILO,30,3.85,115.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Abacate,315,QUILO,20,3.85,77
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Abacate,207,QUILO,20,5.9,118
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Abacate,332,QUILO,20,3.85,77
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Abacate,257,QUILO,29.45,4.8,141.36
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Abacate,265,QUILO,10,3.9,39
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Abacate,243,QUILO,25,3.9,97.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Abacate,179,QUILO,3,5.9,17.7
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Abacate,344,QUILO,20,3.85,77
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Abóbora,048,QUILO,30,3.5,105
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Abóbora,257,QUILO,5,2.45,12.25
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Abóbora,208,QUILO,20,2.3,46
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Abóbora,284,QUILO,10,3.8,38
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Abóbora,265,QUILO,5,2.3,11.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Abóbora,243,QUILO,15,2.3,34.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Abóbora,179,QUILO,10,3.8,38
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Abóbora,288,QUILO,6.52,2.3,14.99
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Abóbora,207,QUILO,10,3.8,38
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado diet em pó,214,GRAMA,1,112,112
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,212,GRAMA,10,4.2,42
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,03439,GRAMA,31,75,2325
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,267,GRAMA,1,112,112
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,289,GRAMA,20,4.2,84
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,0282,GRAMA,16,75,1200
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,049,GRAMA,24,4.75,114
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,240,GRAMA,30,4.2,126
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,207,GRAMA,3,112,336
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,248,GRAMA,16,75,1200
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,236,GRAMA,2,112,224
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,211,GRAMA,1,112,112
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,39,GRAMA,36,4.75,171
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,270,GRAMA,20,4.2,84
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,288,GRAMA,15,4.2,63
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,187,GRAMA,1,112,112
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,201,GRAMA,1,112,112
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,192,GRAMA,2,186,372
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,0004,GRAMA,24,4.75,114
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,265,GRAMA,15,4.2,63
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,0292,GRAMA,15,75,1125
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,208,GRAMA,80,4.2,336
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,195,GRAMA,30,4.2,126
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,000000337,GRAMA,15,75,1125
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,257,GRAMA,2,112,224
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,215,GRAMA,2,186,372
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,262,GRAMA,1,112,112
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,285,GRAMA,1,112,112
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,237,GRAMA,2,112,224
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,246,GRAMA,2,186,372
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,290,GRAMA,2,186,372
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,243,QUILO,40,4.2,168
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,3437,GRAMA,17,75,1275
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,191,GRAMA,1,112,112
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,284,GRAMA,1,112,112
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,202,GRAMA,10,4.2,42
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,179,GRAMA,1,112,112
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Achocolatado em pó,180,GRAMA,3,42,126
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Alho com casca,180,GRAMA,8,14,112
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Alho com casca,290,QUILO,5,14,70
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Alho com casca,202,QUILO,4,14,56
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Alho com casca,003,QUILO,15,19.9,298.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Alho com casca,214,QUILO,1,24,24
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Alho com casca,240,QUILO,8,14,112
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Alho com casca,207,QUILO,4,24,96
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Alho com casca,284,QUILO,1,24,24
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Alho com casca,236,QUILO,2,24,48
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Alho com casca,265,QUILO,1,13.8,13.8
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Alho com casca,288,QUILO,1,13.8,13.8
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Alho com casca,048,QUILO,10,19.9,199
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Alho com casca,040,QUILO,20,19.9,398
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Alho com casca,208,QUILO,16,13.8,220.8
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Alho com casca,192,QUILO,10,14,140
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Alho com casca,257,QUILO,3,12.9,38.7
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Alho com casca,270,QUILO,2,14,28
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Alho com casca,267,QUILO,1.25,24,30
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Alho com casca,212,QUILO,4,14,56
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Alho com casca,246,QUILO,5,14,70
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Alho com casca,179,QUILO,10,14.5,145
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Alho com casca,289,QUILO,2,14,28
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Alho com casca,03439,QUILO,5,18,90
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Alho com casca,195,QUILO,8,14,112
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Alho com casca,243,QUILO,5,13.8,69
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Alho com casca,215,QUILO,5,14,70
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Apresuntado,265,QUILO,4,16.9,67.6
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,3437,QUILO,30,90,2700
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,289,QUILO,100,2.1,210
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,284,QUILO,2,69.9,139.8
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,288,QUILO,75,1.9,142.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,179,QUILO,10,2.4,24
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,180,QUILO,140,2.1,294
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,03439,QUILO,25,90,2250
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,267,QUILO,2,69.9,139.8
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,215,QUILO,3,59,177
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,191,QUILO,10,2.4,24
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,208,QUILO,150,1.9,285
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,248,QUILO,35,90,3150
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,048,QUILO,300,2.33,699
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,240,QUILO,160,2.1,336
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,236,QUILO,2,69.9,139.8
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,0004,QUILO,507,2.33,1181.31
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,269,QUILO,30,1.99,59.7
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,207,QUILO,120,6.99,838.8
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,265,QUILO,75,1.9,142.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,201,QUILO,9,2.4,21.6
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,211,QUILO,9,2.4,21.6
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,187,QUILO,10,2.4,24
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,293,QUILO,30,1.99,59.7
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,040,QUILO,300,2.33,699
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,192,QUILO,12,59,708
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,0282,QUILO,8,90,720
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,0292,QUILO,7,90,630
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,195,QUILO,140,2.1,294
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,257,QUILO,70,1.99,139.3
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,270,QUILO,100,2.1,210
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,262,QUILO,9,2.4,21.6
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,285,QUILO,9,2.4,21.6
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,049,QUILO,507,2.33,1181.31
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,39,QUILO,360,2.33,838.8
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,237,QUILO,18,2.4,43.2
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,212,QUILO,80,2.1,168
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,214,QUILO,1,69.9,69.9
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,202,QUILO,80,2.1,168
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,246,QUILO,3,59,177
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,243,QUILO,120,1.9,228
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,000000337,QUILO,24,90,2160
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Arroz tipo 1,290,QUILO,3,59,177
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Aveia em flocos,243,GRAMA,40,3.2,128
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Aveia em flocos,208,GRAMA,40,3.2,128
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,180,QUILO,30,2.3,69
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,040,QUILO,3,69.9,209.7
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,179,QUILO,1,72,72
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,240,QUILO,65,2.3,149.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,03439,QUILO,18,90,1620
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,289,QUILO,30,2.3,69
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,284,QUILO,1,69,69
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,212,QUILO,30,2.3,69
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,288,QUILO,20,2.3,46
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,315,QUILO,2,64,128
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,0282,QUILO,5,90,450
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,214,QUILO,1,69,69
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,344,QUILO,2,64,128
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,191,QUILO,1,72,72
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,243,QUILO,60,2.3,138
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,39,QUILO,5,69.9,349.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,262,QUILO,1,72,72
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,248,QUILO,9.8,90,882
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,048,QUILO,2,69.9,139.8
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,236,QUILO,2,69,138
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,000000337,QUILO,10,90,900
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,332,QUILO,2,64,128
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,211,QUILO,1,72,72
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,0292,QUILO,6,90,540
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,207,QUILO,3,69,207
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,293,QUILO,6,64,384
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,265,QUILO,20,2.3,46
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,187,QUILO,1,72,72
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,237,QUILO,2,72,144
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,201,QUILO,1,72,72
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,3437,QUILO,12,90,1080
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,208,QUILO,210,2.3,483
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,195,QUILO,30,2.3,69
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,285,QUILO,1,72,72
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,257,QUILO,6,64,384
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,202,QUILO,30,2.3,69
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,270,QUILO,30,2.3,69
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Açúcar,267,QUILO,1,69,69
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Banana,284,QUILO,10.3,3.9,40.19
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Banana,208,QUILO,75,2.5,187.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Banana,39,QUILO,50,3,150
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Banana,332,QUILO,20,2.25,45
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Banana,257,QUILO,69.2,3.3,228.36
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Banana,288,QUILO,15,2.5,37.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Banana,040,QUILO,20,3,60
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Banana,265,QUILO,15,2.5,37.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Banana,344,QUILO,17,2.25,38.25
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Banana,207,QUILO,50,3.9,195
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Banana,243,QUILO,40,2.5,100
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Banana,293,QUILO,30,2.25,67.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Banana,315,QUILO,20,2.25,45
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Banana,179,QUILO,11.03,3.9,43
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Banana,180,QUILO,30,2.9,87
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Banana,195,QUILO,42.27,2.9,122.59
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Batata inglesa,192,QUILO,30,3.2,96
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Batata inglesa,257,QUILO,15,2.4,36
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Batata inglesa,195,QUILO,30,3.2,96
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Batata inglesa,214,QUILO,10,3.2,32
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Batata inglesa,180,QUILO,30,3.2,96
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Batata inglesa,202,QUILO,20,3.2,64
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Batata inglesa,270,QUILO,20,3.2,64
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Batata inglesa,246,QUILO,20,3.2,64
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Batata inglesa,215,QUILO,20,3.2,64
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Batata inglesa,179,QUILO,10,3.2,32
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Batata inglesa,236,QUILO,20,3.2,64
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Batata inglesa,048,QUILO,30,4,120
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Batata inglesa,0282,QUILO,18,3.5,63
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Batata inglesa,03439,QUILO,50,3.5,175
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Batata inglesa,265,QUILO,10,3.2,32
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Batata inglesa,0292,QUILO,20,3.5,70
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Batata inglesa,207,QUILO,30,3.2,96
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Batata inglesa,284,QUILO,15,3.2,48
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Batata inglesa,243,QUILO,40,3.2,128
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Batata inglesa,248,QUILO,20,3.5,70
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Batata inglesa,39,QUILO,40,4,160
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Batata inglesa,240,QUILO,40,3.2,128
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Batata inglesa,212,QUILO,20,3.2,64
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Batata inglesa,208,QUILO,96,3.2,307.2
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Batata inglesa,267,QUILO,35,9.25,323.73
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Batata inglesa,290,QUILO,20,3.2,64
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Batata inglesa,289,QUILO,20,3.2,64
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Batata inglesa,288,QUILO,10,3.2,32
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Bebida láctea, diversos sabores",003,MILILITRO,100,2.5,250
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Beterraba,202,QUILO,15,3.36,50.4
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Beterraba,212,QUILO,15,3.36,50.4
