Ano,UF,Município,Entidade Executora,Agricultura Familiar,Orgânico,Produto,Documento Despesa,Unidade Medida,Quantidade Comprada,Valor Unitário R$,Valor Total R$
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Peixe, em conserva",32417,GRAMA,4,129,516
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Peixe, em conserva",32901,GRAMA,1,129,129
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Peixe, em conserva",32090,GRAMA,1,129,129
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Peixe, em conserva",31913,GRAMA,1,129,129
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Peixe, em conserva",32089,GRAMA,1,129,129
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,Pepino,09036,QUILO,2,1.5,3
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,Pepino,15500,QUILO,1,0.9,0.9
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,Pepino,14997,QUILO,1,0.9,0.9
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,Pepino,00108,QUILO,1.5,1.27,1.9
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,Pepino,15900,QUILO,2,1.5,3
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,Pepino,15497,QUILO,15,2,30
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,Pepino,15493,QUILO,1,0.9,0.9
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",00153,QUILO,2,3.88,7.76
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",15444,QUILO,8,2,16
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",15539,QUILO,8,2,16
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",113,QUILO,1,3.18,3.18
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",08966,QUILO,8,2,16
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",15493,QUILO,20,2,40
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",122,QUILO,1,3.18,3.18
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Pimenta, fresca, diversos tipos",31913,QUILO,0.5,4,2
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",00155,QUILO,2,3.88,7.76
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",15003,QUILO,8,2,16
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Pimenta, fresca, diversos tipos",32087,QUILO,3,4,12
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",09036,QUILO,17,2,34
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",121,QUILO,1,3.18,3.18
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",15002,TONELADA,9,2,18
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",15477,GRAMA,25,2,50
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",15479,GRAMA,25,2,50
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",15038,GRAMA,25,2,50
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Pimenta, fresca, diversos tipos",31919,GRAMA,0.5,4.02,2.01
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",15698,GRAMA,1,2,2
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",9107,GRAMA,25,2,50
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",15037,GRAMA,25,2,50
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",15762,GRAMA,2,25,50
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",15598,GRAMA,25,2,50
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",15764,GRAMA,25,2,50
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",15705,GRAMA,25,2,50
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Pimenta, fresca, diversos tipos",32112,GRAMA,2.06,4,8.23
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",15690,QUILO,6,5,30
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",117,QUILO,1,3.18,3.18
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",00112,QUILO,2,3.88,7.76
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",116,QUILO,1,3.18,3.18
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",14997,QUILO,16,2,32
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",15500,QUILO,16,2,32
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Pimenta, fresca, diversos tipos",32173,QUILO,3,4,12
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Pimenta, fresca, diversos tipos",32189,QUILO,2,4,8
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",00111,QUILO,1.5,3.84,5.76
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",120,QUILO,1,3.18,3.18
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Pimenta, fresca, diversos tipos",32108,QUILO,2,4,8
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",15497,QUILO,16,2,32
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",00152,QUILO,2,3.88,7.76
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",00097,QUILO,2,5.18,10.36
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",115,QUILO,1,3.18,3.18
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",15561,QUILO,25,2,50
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",119,QUILO,1,3.18,3.18
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",15446,QUILO,9,2,18
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",00151,QUILO,1.5,3.84,5.76
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",00111,QUILO,1.5,3.84,5.76
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",15295,QUILO,4,5,20
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",15576,QUILO,8,2,16
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",118,QUILO,1,3.18,3.18
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",15390,QUILO,1.5,3.84,5.76
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",15919,QUILO,8,2,16
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",00154,QUILO,15,0.38,5.76
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",98,QUILO,1,3.18,3.18
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Pimenta, fresca, diversos tipos",15900,QUILO,17,2,34
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Pimenta, fresca, diversos tipos",32901,QUILO,3,4,12
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Pimentão amarelo/vermelho,311,QUILO,1,4.9,4.9
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Pimentão amarelo/vermelho,342,QUILO,1,4.9,4.9
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Pimentão amarelo/vermelho,311,QUILO,1,4.12,4.12
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Pimentão amarelo/vermelho,000312,QUILO,1,4.9,4.9
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Pimentão amarelo/vermelho,000312,QUILO,1,4.9,4.9
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Pimentão amarelo/vermelho,356,QUILO,1,4.9,4.9
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Pimentão amarelo/vermelho,356,QUILO,1,4.9,4.9
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Pimentão amarelo/vermelho,342,QUILO,1,4.9,4.9
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Pirulito,32415,GRAMA,20,6.9,138
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",98,QUILO,70,6,420
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15390,QUILO,52,6,312
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",00109,QUILO,70,6,420
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",00097,QUILO,80,6,480
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15598,QUILO,30,8,240
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15477,QUILO,30,8,240
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",31913,QUILO,20,8.7,174
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15542,QUILO,12,6,72
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15499,QUILO,46,6,276
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15901,QUILO,46,6,276
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",31648,QUILO,10,8.7,87
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",116,QUILO,100,6,600
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",00106,QUILO,110,6,660
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15691,QUILO,50,6,300
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15691,QUILO,50,6,300
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",000312,QUILO,10,7.9,79
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",122,QUILO,100,6,600
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",09035,QUILO,65,6,390
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",00111,QUILO,52,6,312
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",00107,QUILO,60,6,360
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",00102,QUILO,50,6,300
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",356,QUILO,10,7.9,79
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",00105,QUILO,80,6,480
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15469,QUILO,110,6,660
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15697,QUILO,50,6,300
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",00110,QUILO,63,6,378
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",10367,QUILO,40,6,240
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",9107,QUILO,30,8,240
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",9107,QUILO,10,5,50
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15693,QUILO,50,6,300
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",000000300,QUILO,62,10.1,626.2
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",000000329,QUILO,10,6.98,69.8
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15479,QUILO,20,7,140
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15038,QUILO,20,7,140
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",09036,QUILO,70,6,420
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",14996,QUILO,46,6,276
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",14997,QUILO,83,6,498
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",00103,QUILO,61,6,366
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15690,QUILO,50,6,300
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15493,QUILO,85,6,510
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15473,QUILO,80,6,480
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",117,QUILO,80,6,480
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",08966,QUILO,22,6.02,132.44
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",31917,QUILO,15,8.7,130.5
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",31917,QUILO,15,10.5,157.5
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",113,QUILO,70,6,420
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",311,QUILO,10,7.9,79
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15764,QUILO,20,7,140
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15500,QUILO,80,6,480
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15705,QUILO,15,8,120
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15705,QUILO,20,7,140
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",311,QUILO,10,10.1,101
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",000000331,QUILO,62,6.98,432.76
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",356,QUILO,10,9.98,99.78
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15598,QUILO,20,7,140
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15477,QUILO,20,7,140
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",342,QUILO,15,7.9,118.5
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15479,QUILO,30,8,240
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",00101,QUILO,84,6,504
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15695,QUILO,50,6,300
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15695,QUILO,50,6,300
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15498,QUILO,46,6,276
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15494,QUILO,46,6,276
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",119,QUILO,90,6,540
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15561,QUILO,10,5,50
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15446,QUILO,12,6,72
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15003,QUILO,22,6.02,132.44
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",00151,QUILO,52,6,312
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15037,QUILO,20,7,140
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15900,QUILO,70,6,420
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",31638,QUILO,10,8.7,87
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15479,QUILO,10,5,50
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",31825,QUILO,5,10.5,52.5
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",31825,QUILO,5,8.7,43.5
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",115,QUILO,80,6,480
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",00099,QUILO,90,6,540
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",00108,QUILO,51,6,306
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15497,QUILO,83,6,498
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",09373,QUILO,46,6,276
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15501,QUILO,46,6,276
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",120,QUILO,70,6,420
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15698,QUILO,50,6,300
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15038,QUILO,30,8,240
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",00154,QUILO,52,6,312
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15698,QUILO,50,6,300
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",342,QUILO,30,10.1,303
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15296,QUILO,50,6,300
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",32051,QUILO,25,8.7,217.5
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",000000235,QUILO,95,7.9,750.5
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",9107,QUILO,20,7,140
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",00104,QUILO,50,6,300
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15037,QUILO,30,8,240
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",15762,QUILO,30,8,240
